x,t,f
34.375,1.4,-0.0787191689014
35.9375,1.4,-0.0972798168659
37.5,1.4,-0.115495920181
39.0625,1.4,-0.133247226477
40.625,1.4,-0.150438636541
42.1875,1.4,-0.167001470923
43.75,1.4,-0.182890743017
45.3125,1.4,-0.198083415627
46.875,1.4,-0.212573736906
48.4375,1.4,-0.226370111108
0,1.41,0.184668287635
1.5625,1.41,0.180937662721
3.125,1.41,0.176627263427
4.6875,1.41,0.171695142984
6.25,1.41,0.166097015142
7.8125,1.41,0.159784317017
9.375,1.41,0.152705818415
10.9375,1.41,0.144809037447
12.5,1.41,0.136041179299
14.0625,1.41,0.126352548599
15.625,1.41,0.115698538721
17.1875,1.41,0.10404522717
18.75,1.41,0.0913730859756
20.3125,1.41,0.0776808559895
21.875,1.41,0.0629915818572
23.4375,1.41,0.0473547130823
25,1.41,0.0308487787843
26.5625,1.41,0.0135806864128
28.125,1.41,-0.00431577302516
29.6875,1.41,-0.0226862803102
31.25,1.41,-0.0413612499833
32.8125,1.41,-0.0601653978229
34.375,1.41,-0.0789263918996
35.9375,1.41,-0.0974831059575
37.5,1.41,-0.115692175925
39.0625,1.41,-0.133433818817
40.625,1.41,-0.150613233447
42.1875,1.41,-0.167161762714
43.75,1.41,-0.183035224676
45.3125,1.41,-0.198210388422
46.875,1.41,-0.21268248558
48.4375,1.41,-0.226459875703
0,1.42,0.184706643224
1.5625,1.42,0.180965691805
3.125,1.42,0.176644206047
4.6875,1.42,0.171701237559
6.25,1.42,0.166091412306
7.8125,1.42,0.159766748548
9.375,1.42,0.152675956488
10.9375,1.42,0.144766241312
12.5,1.42,0.135984867811
14.0625,1.42,0.126282006502
15.625,1.42,0.115613654256
17.1875,1.42,0.103945568204
18.75,1.42,0.0912581309676
20.3125,1.42,0.0775510147214
21.875,1.42,0.0628470405936
23.4375,1.42,0.0471960753202
25,1.42,0.0306768622249
26.5625,1.42,0.0133972140029
28.125,1.42,-0.00450917100534
29.6875,1.42,-0.0228870920837
31.25,1.42,-0.0415668003261
32.8125,1.42,-0.0603730976582
34.375,1.42,-0.0791330114007
35.9375,1.42,-0.0976855903864
37.5,1.42,-0.115887768567
39.0625,1.42,-0.133619695902
40.625,1.42,-0.150786727667
42.1875,1.42,-0.167321249843
43.75,1.42,-0.183178633451
45.3125,1.42,-0.198336645961
46.875,1.42,-0.212790355086
48.4375,1.42,-0.226548716426
0,1.43,0.184745460749
1.5625,1.43,0.180994018912
3.125,1.43,0.176661893725
4.6875,1.43,0.171707347035
6.25,1.43,0.166086286306
7.8125,1.43,0.159749701619
9.375,1.43,0.152645990252
10.9375,1.43,0.144723549485
12.5,1.43,0.135928869247
14.0625,1.43,0.126211807132
15.625,1.43,0.115529052913
17.1875,1.43,0.103846184909
18.75,1.43,0.0911437794566
20.3125,1.43,0.0774213522673
21.875,1.43,0.0627026855946
23.4375,1.43,0.0470375828445
25,1.43,0.0305053498596
26.5625,1.43,0.0132139157504
28.125,1.43,-0.00470200972632
29.6875,1.43,-0.0230874959379
31.25,1.43,-0.0417720191181
32.8125,1.43,-0.060579996556
34.375,1.43,-0.0793390274048
35.9375,1.43,-0.0978873744607
37.5,1.43,-0.116082511842
39.0625,1.43,-0.133804559708
40.625,1.43,-0.15095962584
42.1875,1.43,-0.167479619384
43.75,1.43,-0.183321207762
45.3125,1.43,-0.198461934924
46.875,1.43,-0.212897226214
48.4375,1.43,-0.226636424661
0,1.44,0.184784114361
1.5625,1.44,0.181022658944
3.125,1.44,0.176679551601
4.6875,1.44,0.171714097261
6.25,1.44,0.166081249714
7.8125,1.44,0.159732609987
9.375,1.44,0.15261682868
10.9375,1.44,0.14468100667
12.5,1.44,0.135872751474
14.0625,1.44,0.1261420995
15.625,1.44,0.11544457823
17.1875,1.44,0.103746756911
18.75,1.44,0.0910293534398
20.3125,1.44,0.0772920325398
21.875,1.44,0.0625585913658
23.4375,1.44,0.0468793027103
25,1.44,0.0303339827806
26.5625,1.44,0.0130310803652
28.125,1.44,-0.00489462632686
29.6875,1.44,-0.023287339136
31.25,1.44,-0.0419765710831
32.8125,1.44,-0.0607865862548
34.375,1.44,-0.079544134438
35.9375,1.44,-0.0980885326862
37.5,1.44,-0.116276495159
39.0625,1.44,-0.133988723159
40.625,1.44,-0.151131510735
42.1875,1.44,-0.16763728857
43.75,1.44,-0.183462738991
45.3125,1.44,-0.19858597219
46.875,1.44,-0.213002994657
48.4375,1.44,-0.226723223925
0,1.45,0.184823185205
1.5625,1.45,0.18105109036
3.125,1.45,0.176697522402
4.6875,1.45,0.171720862389
6.25,1.45,0.166076526046
7.8125,1.45,0.159715861082
9.375,1.45,0.152587652206
10.9375,1.45,0.144638836384
12.5,1.45,0.135817155242
14.0625,1.45,0.126072138548
15.625,1.45,0.11536026746
17.1875,1.45,0.103647768497
18.75,1.45,0.0909152030945
20.3125,1.45,0.0771630108356
21.875,1.45,0.0624147094786
23.4375,1.45,0.0467212833464
25,1.45,0.0301630198956
26.5625,1.45,0.0128486948088
28.125,1.45,-0.00508688110858
29.6875,1.45,-0.0234866645187
31.25,1.45,-0.042180813849
32.8125,1.45,-0.0609924457967
34.375,1.45,-0.0797488242388
35.9375,1.45,-0.098288923502
37.5,1.45,-0.116469696164
39.0625,1.45,-0.134172230959
40.625,1.45,-0.151302710176
42.1875,1.45,-0.167793914676
43.75,1.45,-0.183603286743
45.3125,1.45,-0.198709145188
46.875,1.45,-0.213107854128
48.4375,1.45,-0.2268088907
0,1.46,0.184862479568
1.5625,1.46,0.18107996881
3.125,1.46,0.17671559751
4.6875,1.46,0.171727970243
6.25,1.46,0.166071861982
7.8125,1.46,0.159699335694
9.375,1.46,0.152558386326
10.9375,1.46,0.14459683001
12.5,1.46,0.135761618614
14.0625,1.46,0.126002803445
15.625,1.46,0.115276366472
17.1875,1.46,0.103548824787
18.75,1.46,0.0908013358712
20.3125,1.46,0.0770341455936
21.875,1.46,0.0622712895274
23.4375,1.46,0.0465639419854
25,1.46,0.0299925804138
26.5625,1.46,0.0126666752622
28.125,1.46,-0.00527831120417
29.6875,1.46,-0.0236856993288
31.25,1.46,-0.0423842184246
32.8125,1.46,-0.0611977018416
34.375,1.46,-0.0799529701471
35.9375,1.46,-0.0984885618091
37.5,1.46,-0.116662114859
39.0625,1.46,-0.134354636073
40.625,1.46,-0.151472747326
42.1875,1.46,-0.167949706316
43.75,1.46,-0.183743014932
45.3125,1.46,-0.19883133471
46.875,1.46,-0.213211461902
48.4375,1.46,-0.226893752813
0,1.47,0.184902235866
1.5625,1.47,0.181109160185
3.125,1.47,0.17673407495
4.6875,1.47,0.171735063195
6.25,1.47,0.166067764163
7.8125,1.47,0.159683078527
9.375,1.47,0.152529731393
10.9375,1.47,0.14455524087
12.5,1.47,0.135706186295
14.0625,1.47,0.12593331933
15.625,1.47,0.115192644298
17.1875,1.47,0.103450469673
18.75,1.47,0.0906878262758
20.3125,1.47,0.0769056156278
21.875,1.47,0.0621279589832
23.4375,1.47,0.046406596899
25,1.47,0.0298224426806
26.5625,1.47,0.0124850329012
28.125,1.47,-0.00546958902851
29.6875,1.47,-0.0238840505481
31.25,1.47,-0.0425872504711
32.8125,1.47,-0.0614022873342
34.375,1.47,-0.0801561549306
35.9375,1.47,-0.0986874103546
37.5,1.47,-0.116853937507
39.0625,1.47,-0.134536340833
40.625,1.47,-0.151642203331
42.1875,1.47,-0.16810451448
43.75,1.47,-0.183881670237
45.3125,1.47,-0.198952704668
46.875,1.47,-0.213314548135
48.4375,1.47,-0.226977586746
0,1.48,0.184941992164
1.5625,1.48,0.181138709188
3.125,1.48,0.176752492785
4.6875,1.48,0.171742513776
6.25,1.48,0.166063666344
7.8125,1.48,0.159666836262
9.375,1.48,0.152501046658
10.9375,1.48,0.144513338804
12.5,1.48,0.135651037097
14.0625,1.48,0.125864073634
15.625,1.48,0.115108937025
17.1875,1.48,0.103352062404
18.75,1.48,0.0905744731426
20.3125,1.48,0.0767772719264
21.875,1.48,0.0619850419462
23.4375,1.48,0.0462498180568
25,1.48,0.0296525135636
26.5625,1.48,0.0123037099838
28.125,1.48,-0.00566042540595
29.6875,1.48,-0.0240820553154
31.25,1.48,-0.0427897050977
32.8125,1.48,-0.0616063512862
34.375,1.48,-0.0803588032722
35.9375,1.48,-0.0988857075572
37.5,1.48,-0.117044597864
39.0625,1.48,-0.134717002511
40.625,1.48,-0.15181042254
42.1875,1.48,-0.168258592486
43.75,1.48,-0.18401953578
45.3125,1.48,-0.199073046446
46.875,1.48,-0.213416412473
48.4375,1.48,-0.227060392499
0,1.49,0.184982329607
1.5625,1.49,0.181168138981
3.125,1.49,0.176771521568
4.6875,1.49,0.171750187874
6.25,1.49,0.16605964303
7.8125,1.49,0.159650802612
9.375,1.49,0.152472674847
10.9375,1.49,0.144471913576
12.5,1.49,0.135596185923
14.0625,1.49,0.125795215368
15.625,1.49,0.115025617182
17.1875,1.49,0.103253804147
18.75,1.49,0.0904613286257
20.3125,1.49,0.0766492635012
21.875,1.49,0.0618424005806
23.4375,1.49,0.0460930988193
25,1.49,0.0294830799103
26.5625,1.49,0.0121227707714
28.125,1.49,-0.00585069879889
29.6875,1.49,-0.0242795199156
31.25,1.49,-0.0429915897548
32.8125,1.49,-0.0618098042905
34.375,1.49,-0.0805608034134
35.9375,1.49,-0.0990831106901
37.5,1.49,-0.11723472923
39.0625,1.49,-0.134897097945
40.625,1.49,-0.151977971196
42.1875,1.49,-0.168411567807
43.75,1.49,-0.184156268835
45.3125,1.49,-0.199192300439
46.875,1.49,-0.213517233729
48.4375,1.49,-0.227142095566
0,1.5,0.185022488236
1.5625,1.5,0.181198224425
3.125,1.5,0.176790490746
4.6875,1.5,0.171758115292
6.25,1.5,0.16605591774
7.8125,1.5,0.15963511169
9.375,1.5,0.152444347739
10.9375,1.5,0.144430890679
12.5,1.5,0.135541498661
14.0625,1.5,0.125726610422
15.625,1.5,0.114942423999
17.1875,1.5,0.103155918419
18.75,1.5,0.0903484672308
20.3125,1.5,0.0765214934945
21.875,1.5,0.061699885875
23.4375,1.5,0.0459368005395
25,1.5,0.0293137319386
26.5625,1.5,0.0119423698634
28.125,1.5,-0.00604066206142
29.6875,1.5,-0.0244764853269
31.25,1.5,-0.0431929379702
32.8125,1.5,-0.0620127767324
34.375,1.5,-0.0807621479034
35.9375,1.5,-0.0992799252272
37.5,1.5,-0.117423973978
39.0625,1.5,-0.135076120496
40.625,1.5,-0.152144551277
42.1875,1.5,-0.168563634157
43.75,1.5,-0.184292137623
45.3125,1.5,-0.19931063056
46.875,1.5,-0.213617041707
48.4375,1.5,-0.227222681046
0,1.51,0.185063153505
1.5625,1.51,0.181228414178
3.125,1.51,0.176809757948
4.6875,1.51,0.17176631093
6.25,1.51,0.166052520275
7.8125,1.51,0.159619882703
9.375,1.51,0.15241651237
10.9375,1.51,0.144389614463
12.5,1.51,0.135487005115
14.0625,1.51,0.125657975674
15.625,1.51,0.114859588444
17.1875,1.51,0.103058390319
18.75,1.51,0.0902358517051
20.3125,1.51,0.0763937830925
21.875,1.51,0.0615578778088
23.4375,1.51,0.0457807518542
25,1.51,0.0291450768709
26.5625,1.51,0.0117621980608
28.125,1.51,-0.00622998969629
29.6875,1.51,-0.024672973901
31.25,1.51,-0.0433937944472
32.8125,1.51,-0.0622149296105
34.375,1.51,-0.0809626877308
35.9375,1.51,-0.0994759947062
37.5,1.51,-0.117612503469
39.0625,1.51,-0.135254561901
40.625,1.51,-0.15231025219
42.1875,1.51,-0.168714717031
43.75,1.51,-0.184426993132
45.3125,1.51,-0.199427887797
46.875,1.51,-0.21371589601
48.4375,1.51,-0.227302610874
0,1.52,0.185103833675
1.5625,1.52,0.181258559227
3.125,1.52,0.176829308271
4.6875,1.52,0.171774655581
6.25,1.52,0.166049197316
7.8125,1.52,0.159604221582
9.375,1.52,0.152388617396
10.9375,1.52,0.1443490237
12.5,1.52,0.13543266058
14.0625,1.52,0.125589862466
15.625,1.52,0.114776968956
17.1875,1.52,0.102960765362
18.75,1.52,0.0901236087084
20.3125,1.52,0.0762666389346
21.875,1.52,0.0614160560071
23.4375,1.52,0.045625127852
25,1.52,0.0289766024798
26.5625,1.52,0.0115824919194
28.125,1.52,-0.00641917111352
29.6875,1.52,-0.0248688980937
31.25,1.52,-0.0435940250754
32.8125,1.52,-0.0624165423214
34.375,1.52,-0.0811627730727
35.9375,1.52,-0.0996711775661
37.5,1.52,-0.117800176144
39.0625,1.52,-0.135431945324
40.625,1.52,-0.152475103736
42.1875,1.52,-0.168864876032
43.75,1.52,-0.184560850263
45.3125,1.52,-0.199544280767
46.875,1.52,-0.213813811541
48.4375,1.52,-0.227381378412
0,1.53,0.185144975781
1.5625,1.53,0.181289121509
3.125,1.53,0.176848977804
4.6875,1.53,0.171783059835
6.25,1.53,0.166046246886
7.8125,1.53,0.159589156508
9.375,1.53,0.152361005545
10.9375,1.53,0.144308328629
12.5,1.53,0.135378718376
14.0625,1.53,0.125521749258
15.625,1.53,0.114694483578
17.1875,1.53,0.102863609791
18.75,1.53,0.0900112986565
20.3125,1.53,0.0761398375034
21.875,1.53,0.0612746812403
23.4375,1.53,0.045469712466
25,1.53,0.0288084745407
26.5625,1.53,0.0114031331614
28.125,1.53,-0.00660766614601
29.6875,1.53,-0.0250644087791
31.25,1.53,-0.0437936782837
32.8125,1.53,-0.0626175627112
34.375,1.53,-0.0813620090485
35.9375,1.53,-0.0998657420278
37.5,1.53,-0.117987148464
39.0625,1.53,-0.135608524084
40.625,1.53,-0.152639046311
42.1875,1.53,-0.169014140964
43.75,1.53,-0.184693828225
45.3125,1.53,-0.199659690261
46.875,1.53,-0.213910758495
48.4375,1.53,-0.227459192276
0,1.54,0.185186102986
1.5625,1.54,0.181319832802
3.125,1.54,0.176869064569
4.6875,1.54,0.171791940928
6.25,1.54,0.166043236852
7.8125,1.54,0.15957428515
9.375,1.54,0.152333587408
10.9375,1.54,0.144267946482
12.5,1.54,0.135324716568
14.0625,1.54,0.12545402348
15.625,1.54,0.114612154663
17.1875,1.54,0.102766640484
18.75,1.54,0.08989944309
20.3125,1.54,0.0760128870606
21.875,1.54,0.0611333288252
23.4375,1.54,0.0453146100044
25,1.54,0.0286406632513
26.5625,1.54,0.0112243499607
28.125,1.54,-0.00679577793926
29.6875,1.54,-0.0252592917532
31.25,1.54,-0.0439928211272
32.8125,1.54,-0.0628179013729
34.375,1.54,-0.0815605670214
35.9375,1.54,-0.100059621036
37.5,1.54,-0.118173189461
39.0625,1.54,-0.135784208775
40.625,1.54,-0.152802124619
42.1875,1.54,-0.169162556529
43.75,1.54,-0.184825837612
45.3125,1.54,-0.199774071574
46.875,1.54,-0.214006707072
48.4375,1.54,-0.227535873652
0,1.55,0.185227736831
1.5625,1.55,0.181350812316
3.125,1.55,0.176889032125
4.6875,1.55,0.171800777316
6.25,1.55,0.166040658951
7.8125,1.55,0.159559845924
9.375,1.55,0.152306511998
10.9375,1.55,0.144227877259
12.5,1.55,0.135271042585
14.0625,1.55,0.125386431813
15.625,1.55,0.114530019462
17.1875,1.55,0.102669939399
18.75,1.55,0.0897879526019
20.3125,1.55,0.0758865848184
21.875,1.55,0.0609924346209
23.4375,1.55,0.0451598763466
25,1.55,0.0284733846784
26.5625,1.55,0.0110457781702
28.125,1.55,-0.00698350276798
29.6875,1.55,-0.0254537947476
31.25,1.55,-0.044191300869
32.8125,1.55,-0.0630175918341
34.375,1.55,-0.0817583948374
35.9375,1.55,-0.100252583623
37.5,1.55,-0.118358433247
39.0625,1.55,-0.135959133506
40.625,1.55,-0.152964368463
42.1875,1.55,-0.169309988618
43.75,1.55,-0.184956952929
45.3125,1.55,-0.199887543917
46.875,1.55,-0.214101538062
48.4375,1.55,-0.227611601353
0,1.56,0.185269445181
1.5625,1.56,0.181382209063
3.125,1.56,0.17690974474
4.6875,1.56,0.171810075641
6.25,1.56,0.166038200259
7.8125,1.56,0.159545332193
9.375,1.56,0.152279481292
10.9375,1.56,0.144187867641
12.5,1.56,0.135217651725
14.0625,1.56,0.125318750739
15.625,1.56,0.114448480308
17.1875,1.56,0.102573551238
18.75,1.56,0.0896764472127
20.3125,1.56,0.0757602900267
21.875,1.56,0.0608516968787
23.4375,1.56,0.0450055971742
25,1.56,0.0283063687384
26.5625,1.56,0.0108676096424
28.125,1.56,-0.00717071583495
29.6875,1.56,-0.0256477873772
31.25,1.56,-0.0443894453347
32.8125,1.56,-0.0632168501616
34.375,1.56,-0.0819556862116
35.9375,1.56,-0.100444845855
37.5,1.56,-0.118542991579
39.0625,1.56,-0.136133253574
40.625,1.56,-0.153125450015
42.1875,1.56,-0.169456273317
43.75,1.56,-0.185086980462
45.3125,1.56,-0.199999794364
46.875,1.56,-0.21419544518
48.4375,1.56,-0.227686464787
0,1.57,0.185311481357
1.5625,1.57,0.181413516402
3.125,1.57,0.176930248737
4.6875,1.57,0.171819373965
6.25,1.57,0.1660361588
7.8125,1.57,0.15953104198
9.375,1.57,0.15225276351
10.9375,1.57,0.144148260355
12.5,1.57,0.135164350271
14.0625,1.57,0.12525165081
15.625,1.57,0.114366836846
17.1875,1.57,0.102477133274
18.75,1.57,0.0895653963089
20.3125,1.57,0.0756345540285
21.875,1.57,0.0607112757862
23.4375,1.57,0.0448516048491
25,1.57,0.0281397812068
26.5625,1.57,0.0106899635866
28.125,1.57,-0.00735737383366
29.6875,1.57,-0.0258411131799
31.25,1.57,-0.0445868484676
32.8125,1.57,-0.0634152516723
34.375,1.57,-0.0821522623301
35.9375,1.57,-0.10063649714
37.5,1.57,-0.118726760149
39.0625,1.57,-0.13630643487
40.625,1.57,-0.153285935521
42.1875,1.57,-0.16960208118
43.75,1.57,-0.185216188431
45.3125,1.57,-0.200111329556
46.875,1.57,-0.214288413525
48.4375,1.57,-0.227760225534
0,1.58,0.185353666544
1.5625,1.58,0.181445553899
3.125,1.58,0.176950976253
4.6875,1.58,0.171829089522
6.25,1.58,0.16603410244
7.8125,1.58,0.159517064691
9.375,1.58,0.152226284146
10.9375,1.58,0.14410880208
12.5,1.58,0.135111555457
14.0625,1.58,0.125184968114
15.625,1.58,0.114285595715
17.1875,1.58,0.102381125093
18.75,1.58,0.089454755187
20.3125,1.58,0.0755087658763
21.875,1.58,0.0605713240802
23.4375,1.58,0.0446979440749
25,1.58,0.0279733706266
26.5625,1.58,0.010512759909
28.125,1.58,-0.00754364440218
29.6875,1.58,-0.0260341539979
31.25,1.58,-0.0447836816311
32.8125,1.58,-0.0636131986976
34.375,1.58,-0.082348048687
35.9375,1.58,-0.100827164948
37.5,1.58,-0.118909701705
39.0625,1.58,-0.136478751898
40.625,1.58,-0.153445422649
42.1875,1.58,-0.169746473432
43.75,1.58,-0.185344174504
45.3125,1.58,-0.200221896172
46.875,1.58,-0.214380353689
48.4375,1.58,-0.22783306241
0,1.59,0.185395926237
1.5625,1.59,0.18147726357
3.125,1.59,0.17697224021
4.6875,1.59,0.171839088202
6.25,1.59,0.166032209992
7.8125,1.59,0.159503132105
9.375,1.59,0.152200043201
10.9375,1.59,0.144069224596
12.5,1.59,0.135058626533
14.0625,1.59,0.125118240714
15.625,1.59,0.114204533398
17.1875,1.59,0.102285481989
18.75,1.59,0.089344009757
20.3125,1.59,0.0753835588694
21.875,1.59,0.0604316070676
23.4375,1.59,0.0445444248617
25,1.59,0.0278075095266
26.5625,1.59,0.0103358170018
28.125,1.59,-0.0077296635136
29.6875,1.59,-0.0262265130877
31.25,1.59,-0.0449800267816
32.8125,1.59,-0.0638104230165
34.375,1.59,-0.0825433135033
35.9375,1.59,-0.101017355919
37.5,1.59,-0.119091629982
39.0625,1.59,-0.136650383472
40.625,1.59,-0.153603851795
42.1875,1.59,-0.16989018023
43.75,1.59,-0.185471460223
45.3125,1.59,-0.200331434608
46.875,1.59,-0.214470982552
48.4375,1.59,-0.227904975414
0,1.6,0.185438916087
1.5625,1.6,0.181509703398
3.125,1.6,0.176993623376
4.6875,1.6,0.17184920609
6.25,1.6,0.16603076458
7.8125,1.6,0.159489810467
9.375,1.6,0.152173787355
10.9375,1.6,0.144030407071
12.5,1.6,0.135006085038
14.0625,1.6,0.125051513314
15.625,1.6,0.114123672247
17.1875,1.6,0.102189995348
18.75,1.6,0.0892336592078
20.3125,1.6,0.0752583071589
21.875,1.6,0.0602922253311
23.4375,1.6,0.0443915314972
25,1.6,0.0276420935988
26.5625,1.6,0.0101591795683
28.125,1.6,-0.00791490450501
29.6875,1.6,-0.0264184270054
31.25,1.6,-0.0451757311821
32.8125,1.6,-0.064006946981
34.375,1.6,-0.082737699151
35.9375,1.6,-0.101206630468
37.5,1.6,-0.119272992015
39.0625,1.6,-0.136820942163
40.625,1.6,-0.153761446476
42.1875,1.6,-0.170032888651
43.75,1.6,-0.185597613454
45.3125,1.6,-0.200439661741
46.875,1.6,-0.214561089873
48.4375,1.6,-0.22797575593
0,1.61,0.18548206985
1.5625,1.61,0.181542143226
3.125,1.61,0.177015036345
4.6875,1.61,0.171859368682
6.25,1.61,0.166029468179
7.8125,1.61,0.159476280212
9.375,1.61,0.152148008347
10.9375,1.61,0.143991485238
12.5,1.61,0.134953692555
14.0625,1.61,0.124985307455
15.625,1.61,0.114043071866
17.1875,1.61,0.10209467262
18.75,1.61,0.0891235694289
20.3125,1.61,0.0751338005066
21.875,1.61,0.0601531490684
23.4375,1.61,0.0442386865616
25,1.61,0.0274767819792
26.5625,1.61,0.00998331140727
28.125,1.61,-0.00809979811311
29.6875,1.61,-0.0266097318381
31.25,1.61,-0.0453708134592
32.8125,1.61,-0.0642030611634
34.375,1.61,-0.0829314738512
35.9375,1.61,-0.101395130157
37.5,1.61,-0.119453415275
39.0625,1.61,-0.136990621686
40.625,1.61,-0.153918266296
42.1875,1.61,-0.170174762607
43.75,1.61,-0.185722902417
45.3125,1.61,-0.200547367334
46.875,1.61,-0.214650094509
48.4375,1.61,-0.228045612574
0,1.62,0.185525089502
1.5625,1.62,0.181574612856
3.125,1.62,0.177036836743
4.6875,1.62,0.171869874001
6.25,1.62,0.166028469801
7.8125,1.62,0.159463211894
9.375,1.62,0.152122482657
10.9375,1.62,0.143952772021
12.5,1.62,0.134901687503
14.0625,1.62,0.124919399619
15.625,1.62,0.113962732255
17.1875,1.62,0.101999714971
18.75,1.62,0.0890139788389
20.3125,1.62,0.0750090703368
21.875,1.62,0.060014475137
23.4375,1.62,0.0440864786506
25,1.62,0.0273120626807
26.5625,1.62,0.00980760902166
28.125,1.62,-0.00828423257917
29.6875,1.62,-0.0268007498235
31.25,1.62,-0.0455654598773
32.8125,1.62,-0.0643983706832
34.375,1.62,-0.0831245109439
35.9375,1.62,-0.101582884789
37.5,1.62,-0.119633086026
39.0625,1.62,-0.137159481645
40.625,1.62,-0.154074072838
42.1875,1.62,-0.170315474272
43.75,1.62,-0.185847043991
45.3125,1.62,-0.200653791428
46.875,1.62,-0.214737966657
48.4375,1.62,-0.22811435163
0,1.63,0.185568705201
1.5625,1.63,0.18160751462
3.125,1.63,0.177058786154
4.6875,1.63,0.17188051343
6.25,1.63,0.166027411819
7.8125,1.63,0.159450173378
9.375,1.63,0.152096927166
10.9375,1.63,0.14391425252
12.5,1.63,0.134849920869
14.0625,1.63,0.124853312969
15.625,1.63,0.113882489502
17.1875,1.63,0.10190487653
18.75,1.63,0.0889043882489
20.3125,1.63,0.0748849511147
21.875,1.63,0.0598760470748
23.4375,1.63,0.0439344123006
25,1.63,0.0271475277841
26.5625,1.63,0.00963256135583
28.125,1.63,-0.00846834573895
29.6875,1.63,-0.0269910804927
31.25,1.63,-0.0457594245672
32.8125,1.63,-0.0645930245519
34.375,1.63,-0.0833168253303
35.9375,1.63,-0.101769983768
37.5,1.63,-0.119811937213
39.0625,1.63,-0.137327566743
40.625,1.63,-0.15422898531
42.1875,1.63,-0.170455411077
43.75,1.63,-0.185970380902
45.3125,1.63,-0.200759530067
46.875,1.63,-0.21482488513
48.4375,1.63,-0.228182151914
0,1.64,0.185612305999
1.5625,1.64,0.181640848517
3.125,1.64,0.177081212401
4.6875,1.64,0.171891704202
6.25,1.64,0.166027024388
7.8125,1.64,0.159437537193
9.375,1.64,0.152071848512
10.9375,1.64,0.14387626946
12.5,1.64,0.134798198938
14.0625,1.64,0.124787867069
15.625,1.64,0.113802663982
17.1875,1.64,0.101810432971
18.75,1.64,0.0887950211763
20.3125,1.64,0.0747610405087
21.875,1.64,0.0597375780344
23.4375,1.64,0.0437826700509
25,1.64,0.0269836857915
26.5625,1.64,0.00945767667145
28.125,1.64,-0.00865172408521
29.6875,1.64,-0.0271809138358
31.25,1.64,-0.0459529235959
32.8125,1.64,-0.0647869929671
34.375,1.64,-0.0835085734725
35.9375,1.64,-0.101956166327
37.5,1.64,-0.11998988688
39.0625,1.64,-0.137494757771
40.625,1.64,-0.154383033514
42.1875,1.64,-0.170594289899
43.75,1.64,-0.186092838645
45.3125,1.64,-0.20086401701
